density,gridID,lon_centroid,lat_centroid
0.1475431543594598,5537_1730,5537500.0,1730500.0
0.1475431543594598,5537_1730,5537500.0,1730500.0
0.011240557772003603,5538_1730,5538500.0,1730500.0
0.011240557772003603,5538_1730,5538500.0,1730500.0
0.011240557772003603,5538_1730,5538500.0,1730500.0
0.011240557772003603,5538_1730,5538500.0,1730500.0
0.06227185658245228,5538_1733,5538500.0,1733500.0
0.06227185658245228,5538_1733,5538500.0,1733500.0
0.06227185658245228,5538_1733,5538500.0,1733500.0
0.06227185658245228,5538_1733,5538500.0,1733500.0
0.06227185658245228,5538_1733,5538500.0,1733500.0
0.06227185658245228,5538_1733,5538500.0,1733500.0
0.33079643275911114,5540_1729,5540500.0,1729500.0
0.33079643275911114,5540_1729,5540500.0,1729500.0
0.33079643275911114,5540_1729,5540500.0,1729500.0
0.33079643275911114,5540_1729,5540500.0,1729500.0
0.33079643275911114,5540_1729,5540500.0,1729500.0
0.33079643275911114,5540_1729,5540500.0,1729500.0
0.33079643275911114,5540_1729,5540500.0,1729500.0
0.33079643275911114,5540_1729,5540500.0,1729500.0
0.33079643275911114,5540_1729,5540500.0,1729500.0
0.2183510073828898,5541_1729,5541500.0,1729500.0
0.2183510073828898,5541_1729,5541500.0,1729500.0
0.2183510073828898,5541_1729,5541500.0,1729500.0
0.2183510073828898,5541_1729,5541500.0,1729500.0
0.2183510073828898,5541_1729,5541500.0,1729500.0
0.2183510073828898,5541_1729,5541500.0,1729500.0
0.2183510073828898,5541_1729,5541500.0,1729500.0
0.2183510073828898,5541_1729,5541500.0,1729500.0
0.2183510073828898,5541_1729,5541500.0,1729500.0
0.1598800998933083,5542_1729,5542500.0,1729500.0
0.1598800998933083,5542_1729,5542500.0,1729500.0
0.1598800998933083,5542_1729,5542500.0,1729500.0
0.1598800998933083,5542_1729,5542500.0,1729500.0
0.1598800998933083,5542_1729,5542500.0,1729500.0
0.1598800998933083,5542_1729,5542500.0,1729500.0
0.1598800998933083,5542_1729,5542500.0,1729500.0
0.1598800998933083,5542_1729,5542500.0,1729500.0
0.1598800998933083,5542_1729,5542500.0,1729500.0
0.10819737383594531,5545_1731,5545500.0,1731500.0
0.10819737383594531,5545_1731,5545500.0,1731500.0
0.10819737383594531,5545_1731,5545500.0,1731500.0
0.10819737383594531,5545_1731,5545500.0,1731500.0
0.10819737383594531,5545_1731,5545500.0,1731500.0
0.10819737383594531,5545_1731,5545500.0,1731500.0
0.10819737383594531,5545_1731,5545500.0,1731500.0
0.10819737383594531,5545_1731,5545500.0,1731500.0
0.10819737383594531,5545_1731,5545500.0,1731500.0
0.14247540796780359,5546_1728,5546500.0,1728500.0
0.14247540796780359,5546_1728,5546500.0,1728500.0
0.14247540796780359,5546_1728,5546500.0,1728500.0
0.14247540796780359,5546_1728,5546500.0,1728500.0
0.14247540796780359,5546_1728,5546500.0,1728500.0
0.14247540796780359,5546_1728,5546500.0,1728500.0
0.07887230542993674,5547_1728,5547500.0,1728500.0
0.07887230542993674,5547_1728,5547500.0,1728500.0
0.07887230542993674,5547_1728,5547500.0,1728500.0
0.07887230542993674,5547_1728,5547500.0,1728500.0
0.07887230542993674,5547_1728,5547500.0,1728500.0
0.07887230542993674,5547_1728,5547500.0,1728500.0
0.21353646248095282,5551_1727,5551500.0,1727500.0
0.21353646248095282,5551_1727,5551500.0,1727500.0
0.21353646248095282,5551_1727,5551500.0,1727500.0
0.21353646248095282,5551_1727,5551500.0,1727500.0
0.21353646248095282,5551_1727,5551500.0,1727500.0
0.21353646248095282,5551_1727,5551500.0,1727500.0
0.21353646248095282,5551_1727,5551500.0,1727500.0
0.21353646248095282,5551_1727,5551500.0,1727500.0
0.21353646248095282,5551_1727,5551500.0,1727500.0
0.20511069540328664,5552_1727,5552500.0,1727500.0
0.20511069540328664,5552_1727,5552500.0,1727500.0
0.20511069540328664,5552_1727,5552500.0,1727500.0
0.20511069540328664,5552_1727,5552500.0,1727500.0
0.20511069540328664,5552_1727,5552500.0,1727500.0
0.20511069540328664,5552_1727,5552500.0,1727500.0
0.20511069540328664,5552_1727,5552500.0,1727500.0
0.20511069540328664,5552_1727,5552500.0,1727500.0
0.20511069540328664,5552_1727,5552500.0,1727500.0
0.10985882744113834,5555_1730,5555500.0,1730500.0
0.10985882744113834,5555_1730,5555500.0,1730500.0
0.10985882744113834,5555_1730,5555500.0,1730500.0
0.10985882744113834,5555_1730,5555500.0,1730500.0
0.10985882744113834,5555_1730,5555500.0,1730500.0
0.10985882744113834,5555_1730,5555500.0,1730500.0
0.05182986823621275,5556_1726,5556500.0,1726500.0
0.05182986823621275,5556_1726,5556500.0,1726500.0
0.05182986823621275,5556_1726,5556500.0,1726500.0
0.05182986823621275,5556_1726,5556500.0,1726500.0
0.05182986823621275,5556_1726,5556500.0,1726500.0
0.05182986823621275,5556_1726,5556500.0,1726500.0
0.023249015043974582,5559_1727,5559500.0,1727500.0
0.023249015043974582,5559_1727,5559500.0,1727500.0
0.023249015043974582,5559_1727,5559500.0,1727500.0
0.023249015043974582,5559_1727,5559500.0,1727500.0
0.023249015043974582,5559_1727,5559500.0,1727500.0
0.023249015043974582,5559_1727,5559500.0,1727500.0
0.023249015043974582,5559_1727,5559500.0,1727500.0
0.023249015043974582,5559_1727,5559500.0,1727500.0
0.023249015043974582,5559_1727,5559500.0,1727500.0
0.21328538547320997,5559_1729,5559500.0,1729500.0
0.21328538547320997,5559_1729,5559500.0,1729500.0
0.21328538547320997,5559_1729,5559500.0,1729500.0
0.21328538547320997,5559_1729,5559500.0,1729500.0
0.21328538547320997,5559_1729,5559500.0,1729500.0
0.21328538547320997,5559_1729,5559500.0,1729500.0
0.21328538547320997,5559_1729,5559500.0,1729500.0
0.21328538547320997,5559_1729,5559500.0,1729500.0
0.21328538547320997,5559_1729,5559500.0,1729500.0
0.21506012538961694,5560_1729,5560500.0,1729500.0
0.21506012538961694,5560_1729,5560500.0,1729500.0
0.21506012538961694,5560_1729,5560500.0,1729500.0
0.21506012538961694,5560_1729,5560500.0,1729500.0
0.21506012538961694,5560_1729,5560500.0,1729500.0
0.21506012538961694,5560_1729,5560500.0,1729500.0
0.21506012538961694,5560_1729,5560500.0,1729500.0
0.21506012538961694,5560_1729,5560500.0,1729500.0
0.21506012538961694,5560_1729,5560500.0,1729500.0
0.21779992021519984,5561_1729,5561500.0,1729500.0
0.21779992021519984,5561_1729,5561500.0,1729500.0
0.21779992021519984,5561_1729,5561500.0,1729500.0
0.21779992021519984,5561_1729,5561500.0,1729500.0
0.21779992021519984,5561_1729,5561500.0,1729500.0
0.21779992021519984,5561_1729,5561500.0,1729500.0
0.21779992021519984,5561_1729,5561500.0,1729500.0
0.21779992021519984,5561_1729,5561500.0,1729500.0
0.21779992021519984,5561_1729,5561500.0,1729500.0
0.1306867249742258,5562_1729,5562500.0,1729500.0
0.1306867249742258,5562_1729,5562500.0,1729500.0
0.1306867249742258,5562_1729,5562500.0,1729500.0
0.1306867249742258,5562_1729,5562500.0,1729500.0
0.1306867249742258,5562_1729,5562500.0,1729500.0
0.1306867249742258,5562_1729,5562500.0,1729500.0
0.0967466148617004,5563_1723,5563500.0,1723500.0
0.0967466148617004,5563_1723,5563500.0,1723500.0
0.0967466148617004,5563_1723,5563500.0,1723500.0
0.0967466148617004,5563_1723,5563500.0,1723500.0
0.0967466148617004,5563_1723,5563500.0,1723500.0
0.0967466148617004,5563_1723,5563500.0,1723500.0
0.1624682613847381,5564_1728,5564500.0,1728500.0
0.1624682613847381,5564_1728,5564500.0,1728500.0
0.1624682613847381,5564_1728,5564500.0,1728500.0
0.1624682613847381,5564_1728,5564500.0,1728500.0
0.1624682613847381,5564_1728,5564500.0,1728500.0
0.1624682613847381,5564_1728,5564500.0,1728500.0
0.11161235854279156,5565_1728,5565500.0,1728500.0
0.11161235854279156,5565_1728,5565500.0,1728500.0
0.11161235854279156,5565_1728,5565500.0,1728500.0
0.11161235854279156,5565_1728,5565500.0,1728500.0
0.11161235854279156,5565_1728,5565500.0,1728500.0
0.11161235854279156,5565_1728,5565500.0,1728500.0
0.33009087674416987,5569_1722,5569500.0,1722500.0
0.33009087674416987,5569_1722,5569500.0,1722500.0
0.33009087674416987,5569_1722,5569500.0,1722500.0
0.33009087674416987,5569_1722,5569500.0,1722500.0
0.33009087674416987,5569_1722,5569500.0,1722500.0
0.33009087674416987,5569_1722,5569500.0,1722500.0
0.33009087674416987,5569_1722,5569500.0,1722500.0
0.33009087674416987,5569_1722,5569500.0,1722500.0
0.33009087674416987,5569_1722,5569500.0,1722500.0
0.4425780909240318,5570_1722,5570500.0,1722500.0
0.4425780909240318,5570_1722,5570500.0,1722500.0
0.4425780909240318,5570_1722,5570500.0,1722500.0
0.4425780909240318,5570_1722,5570500.0,1722500.0
0.4425780909240318,5570_1722,5570500.0,1722500.0
0.4425780909240318,5570_1722,5570500.0,1722500.0
0.4425780909240318,5570_1722,5570500.0,1722500.0
0.4425780909240318,5570_1722,5570500.0,1722500.0
0.4425780909240318,5570_1722,5570500.0,1722500.0
0.011540317903722697,5574_1721,5574500.0,1721500.0
0.011540317903722697,5574_1721,5574500.0,1721500.0
0.011540317903722697,5574_1721,5574500.0,1721500.0
0.011540317903722697,5574_1721,5574500.0,1721500.0
0.011540317903722697,5574_1721,5574500.0,1721500.0
0.011540317903722697,5574_1721,5574500.0,1721500.0
0.14525470849038297,5575_1721,5575500.0,1721500.0
0.14525470849038297,5575_1721,5575500.0,1721500.0
0.14525470849038297,5575_1721,5575500.0,1721500.0
0.14525470849038297,5575_1721,5575500.0,1721500.0
0.14525470849038297,5575_1721,5575500.0,1721500.0
0.14525470849038297,5575_1721,5575500.0,1721500.0
0.09657250600120419,5576_1721,5576500.0,1721500.0
0.09657250600120419,5576_1721,5576500.0,1721500.0
0.09657250600120419,5576_1721,5576500.0,1721500.0
0.09657250600120419,5576_1721,5576500.0,1721500.0
0.14467829225801954,5577_1721,5577500.0,1721500.0
0.14467829225801954,5577_1721,5577500.0,1721500.0
0.14467829225801954,5577_1721,5577500.0,1721500.0
0.14467829225801954,5577_1721,5577500.0,1721500.0
0.14467829225801954,5577_1721,5577500.0,1721500.0
0.14467829225801954,5577_1721,5577500.0,1721500.0
0.1350865945967306,5585_1723,5585500.0,1723500.0
0.1350865945967306,5585_1723,5585500.0,1723500.0
0.1350865945967306,5585_1723,5585500.0,1723500.0
0.1350865945967306,5585_1723,5585500.0,1723500.0
0.1350865945967306,5585_1723,5585500.0,1723500.0
0.1350865945967306,5585_1723,5585500.0,1723500.0
0.1350865945967306,5585_1723,5585500.0,1723500.0
0.15170477304314697,5588_1724,5588500.0,1724500.0
0.15170477304314697,5588_1724,5588500.0,1724500.0
0.15170477304314697,5588_1724,5588500.0,1724500.0
0.15170477304314697,5588_1724,5588500.0,1724500.0
0.15170477304314697,5588_1724,5588500.0,1724500.0
0.15170477304314697,5588_1724,5588500.0,1724500.0
0.15170477304314697,5588_1724,5588500.0,1724500.0
0.15170477304314697,5588_1724,5588500.0,1724500.0
0.15170477304314697,5588_1724,5588500.0,1724500.0
0.19986556507107617,5590_1725,5590500.0,1725500.0
0.19986556507107617,5590_1725,5590500.0,1725500.0
0.19986556507107617,5590_1725,5590500.0,1725500.0
0.19986556507107617,5590_1725,5590500.0,1725500.0
0.19986556507107617,5590_1725,5590500.0,1725500.0
0.19986556507107617,5590_1725,5590500.0,1725500.0
0.09037212373342897,5591_1726,5591500.0,1726500.0
0.09037212373342897,5591_1726,5591500.0,1726500.0
0.09037212373342897,5591_1726,5591500.0,1726500.0
0.09037212373342897,5591_1726,5591500.0,1726500.0
0.09037212373342897,5591_1726,5591500.0,1726500.0
0.09037212373342897,5591_1726,5591500.0,1726500.0
0.17295203033206066,5592_1726,5592500.0,1726500.0
0.17295203033206066,5592_1726,5592500.0,1726500.0
0.17295203033206066,5592_1726,5592500.0,1726500.0
0.17295203033206066,5592_1726,5592500.0,1726500.0
0.17295203033206066,5592_1726,5592500.0,1726500.0
0.17295203033206066,5592_1726,5592500.0,1726500.0
0.09161999574677929,5592_1727,5592500.0,1727500.0
0.09161999574677929,5592_1727,5592500.0,1727500.0
0.09161999574677929,5592_1727,5592500.0,1727500.0
0.09161999574677929,5592_1727,5592500.0,1727500.0
0.09161999574677929,5592_1727,5592500.0,1727500.0
0.09161999574677929,5592_1727,5592500.0,1727500.0
0.09161999574677929,5592_1727,5592500.0,1727500.0
0.09161999574677929,5592_1727,5592500.0,1727500.0
0.09161999574677929,5592_1727,5592500.0,1727500.0
0.22625933701077375,5593_1727,5593500.0,1727500.0
0.22625933701077375,5593_1727,5593500.0,1727500.0
0.22625933701077375,5593_1727,5593500.0,1727500.0
0.22625933701077375,5593_1727,5593500.0,1727500.0
0.22625933701077375,5593_1727,5593500.0,1727500.0
0.22625933701077375,5593_1727,5593500.0,1727500.0
0.22625933701077375,5593_1727,5593500.0,1727500.0
0.22625933701077375,5593_1727,5593500.0,1727500.0
0.22625933701077375,5593_1727,5593500.0,1727500.0
0.02653867674654613,5593_1728,5593500.0,1728500.0
0.02653867674654613,5593_1728,5593500.0,1728500.0
0.02653867674654613,5593_1728,5593500.0,1728500.0
0.02653867674654613,5593_1728,5593500.0,1728500.0
0.02653867674654613,5593_1728,5593500.0,1728500.0
0.08697199695479542,5594_1727,5594500.0,1727500.0
0.08697199695479542,5594_1727,5594500.0,1727500.0
0.08697199695479542,5594_1727,5594500.0,1727500.0
0.08697199695479542,5594_1727,5594500.0,1727500.0
0.08697199695479542,5594_1727,5594500.0,1727500.0
0.08697199695479542,5594_1727,5594500.0,1727500.0
0.08697199695479542,5594_1727,5594500.0,1727500.0
0.08697199695479542,5594_1727,5594500.0,1727500.0
0.08697199695479542,5594_1727,5594500.0,1727500.0
0.17697475995511558,5594_1728,5594500.0,1728500.0
0.17697475995511558,5594_1728,5594500.0,1728500.0
0.17697475995511558,5594_1728,5594500.0,1728500.0
0.17697475995511558,5594_1728,5594500.0,1728500.0
0.17697475995511558,5594_1728,5594500.0,1728500.0
0.17697475995511558,5594_1728,5594500.0,1728500.0
0.007547698200923832,5594_1729,5594500.0,1729500.0
0.007547698200923832,5594_1729,5594500.0,1729500.0
0.007547698200923832,5594_1729,5594500.0,1729500.0
0.007547698200923832,5594_1729,5594500.0,1729500.0
0.007547698200923832,5594_1729,5594500.0,1729500.0
0.007547698200923832,5594_1729,5594500.0,1729500.0
0.007547698200923832,5594_1729,5594500.0,1729500.0
0.007547698200923832,5594_1729,5594500.0,1729500.0
0.007547698200923832,5594_1729,5594500.0,1729500.0
0.1819841366082847,5595_1729,5595500.0,1729500.0
0.1819841366082847,5595_1729,5595500.0,1729500.0
0.1819841366082847,5595_1729,5595500.0,1729500.0
0.1819841366082847,5595_1729,5595500.0,1729500.0
0.1819841366082847,5595_1729,5595500.0,1729500.0
0.1819841366082847,5595_1729,5595500.0,1729500.0
0.13901672534000367,5596_1725,5596500.0,1725500.0
0.13901672534000367,5596_1725,5596500.0,1725500.0
0.13901672534000367,5596_1725,5596500.0,1725500.0
0.13901672534000367,5596_1725,5596500.0,1725500.0
0.13901672534000367,5596_1725,5596500.0,1725500.0
0.13901672534000367,5596_1725,5596500.0,1725500.0
0.13901672534000367,5596_1725,5596500.0,1725500.0
0.13901672534000367,5596_1725,5596500.0,1725500.0
0.13901672534000367,5596_1725,5596500.0,1725500.0
0.10781146160441493,5596_1728,5596500.0,1728500.0
0.10781146160441493,5596_1728,5596500.0,1728500.0
0.10781146160441493,5596_1728,5596500.0,1728500.0
0.10781146160441493,5596_1728,5596500.0,1728500.0
0.10781146160441493,5596_1728,5596500.0,1728500.0
0.10781146160441493,5596_1728,5596500.0,1728500.0
0.03560078629058215,5596_1729,5596500.0,1729500.0
0.03560078629058215,5596_1729,5596500.0,1729500.0
0.03560078629058215,5596_1729,5596500.0,1729500.0
0.03560078629058215,5596_1729,5596500.0,1729500.0
0.03560078629058215,5596_1729,5596500.0,1729500.0
0.03560078629058215,5596_1729,5596500.0,1729500.0
0.03560078629058215,5596_1729,5596500.0,1729500.0
0.03560078629058215,5596_1729,5596500.0,1729500.0
0.03560078629058215,5596_1729,5596500.0,1729500.0
0.15783312673388344,5596_1730,5596500.0,1730500.0
0.15783312673388344,5596_1730,5596500.0,1730500.0
0.15783312673388344,5596_1730,5596500.0,1730500.0
0.15783312673388344,5596_1730,5596500.0,1730500.0
0.15783312673388344,5596_1730,5596500.0,1730500.0
0.15783312673388344,5596_1730,5596500.0,1730500.0
0.06395164700980602,5597_1730,5597500.0,1730500.0
0.06395164700980602,5597_1730,5597500.0,1730500.0
0.06395164700980602,5597_1730,5597500.0,1730500.0
0.06395164700980602,5597_1730,5597500.0,1730500.0
0.06395164700980602,5597_1730,5597500.0,1730500.0
0.06395164700980602,5597_1730,5597500.0,1730500.0
0.1764230058766983,5597_1731,5597500.0,1731500.0
0.1764230058766983,5597_1731,5597500.0,1731500.0
0.1764230058766983,5597_1731,5597500.0,1731500.0
0.1764230058766983,5597_1731,5597500.0,1731500.0
0.1764230058766983,5597_1731,5597500.0,1731500.0
0.1764230058766983,5597_1731,5597500.0,1731500.0
0.1764230058766983,5597_1731,5597500.0,1731500.0
0.1764230058766983,5597_1731,5597500.0,1731500.0
0.1764230058766983,5597_1731,5597500.0,1731500.0
0.21992247736529347,5598_1729,5598500.0,1729500.0
0.21992247736529347,5598_1729,5598500.0,1729500.0
0.21992247736529347,5598_1729,5598500.0,1729500.0
0.21992247736529347,5598_1729,5598500.0,1729500.0
0.21992247736529347,5598_1729,5598500.0,1729500.0
0.21992247736529347,5598_1729,5598500.0,1729500.0
0.21992247736529347,5598_1729,5598500.0,1729500.0
0.21992247736529347,5598_1729,5598500.0,1729500.0
0.21992247736529347,5598_1729,5598500.0,1729500.0
0.233861993523525,5598_1731,5598500.0,1731500.0
0.233861993523525,5598_1731,5598500.0,1731500.0
0.233861993523525,5598_1731,5598500.0,1731500.0
0.233861993523525,5598_1731,5598500.0,1731500.0
0.233861993523525,5598_1731,5598500.0,1731500.0
0.233861993523525,5598_1731,5598500.0,1731500.0
0.233861993523525,5598_1731,5598500.0,1731500.0
0.233861993523525,5598_1731,5598500.0,1731500.0
0.233861993523525,5598_1731,5598500.0,1731500.0
0.15195854648830337,5599_1726,5599500.0,1726500.0
0.15195854648830337,5599_1726,5599500.0,1726500.0
0.15195854648830337,5599_1726,5599500.0,1726500.0
0.15195854648830337,5599_1726,5599500.0,1726500.0
0.15195854648830337,5599_1726,5599500.0,1726500.0
0.15195854648830337,5599_1726,5599500.0,1726500.0
0.21740714928057944,5599_1729,5599500.0,1729500.0
0.21740714928057944,5599_1729,5599500.0,1729500.0
0.21740714928057944,5599_1729,5599500.0,1729500.0
0.21740714928057944,5599_1729,5599500.0,1729500.0
0.21740714928057944,5599_1729,5599500.0,1729500.0
0.21740714928057944,5599_1729,5599500.0,1729500.0
0.21740714928057944,5599_1729,5599500.0,1729500.0
0.21740714928057944,5599_1729,5599500.0,1729500.0
0.21740714928057944,5599_1729,5599500.0,1729500.0
0.21816232082093426,5599_1731,5599500.0,1731500.0
0.21816232082093426,5599_1731,5599500.0,1731500.0
0.21816232082093426,5599_1731,5599500.0,1731500.0
0.21816232082093426,5599_1731,5599500.0,1731500.0
0.21816232082093426,5599_1731,5599500.0,1731500.0
0.21816232082093426,5599_1731,5599500.0,1731500.0
0.21816232082093426,5599_1731,5599500.0,1731500.0
0.21816232082093426,5599_1731,5599500.0,1731500.0
0.21816232082093426,5599_1731,5599500.0,1731500.0
0.20530396689303274,5600_1726,5600500.0,1726500.0
0.20530396689303274,5600_1726,5600500.0,1726500.0
0.20530396689303274,5600_1726,5600500.0,1726500.0
0.20530396689303274,5600_1726,5600500.0,1726500.0
0.14493809952038628,5600_1729,5600500.0,1729500.0
0.14493809952038628,5600_1729,5600500.0,1729500.0
0.14493809952038628,5600_1729,5600500.0,1729500.0
0.14493809952038628,5600_1729,5600500.0,1729500.0
0.14493809952038628,5600_1729,5600500.0,1729500.0
0.14493809952038628,5600_1729,5600500.0,1729500.0
0.1454415472139562,5600_1731,5600500.0,1731500.0
0.1454415472139562,5600_1731,5600500.0,1731500.0
0.1454415472139562,5600_1731,5600500.0,1731500.0
0.1454415472139562,5600_1731,5600500.0,1731500.0
0.1454415472139562,5600_1731,5600500.0,1731500.0
0.1454415472139562,5600_1731,5600500.0,1731500.0
0.2174119051161762,5601_1731,5601500.0,1731500.0
0.2174119051161762,5601_1731,5601500.0,1731500.0
0.2174119051161762,5601_1731,5601500.0,1731500.0
0.2174119051161762,5601_1731,5601500.0,1731500.0
0.2174119051161762,5601_1731,5601500.0,1731500.0
0.2174119051161762,5601_1731,5601500.0,1731500.0
0.2174119051161762,5601_1731,5601500.0,1731500.0
0.2174119051161762,5601_1731,5601500.0,1731500.0
0.2174119051161762,5601_1731,5601500.0,1731500.0
0.26085102865618487,5602_1727,5602500.0,1727500.0
0.26085102865618487,5602_1727,5602500.0,1727500.0
0.26085102865618487,5602_1727,5602500.0,1727500.0
0.26085102865618487,5602_1727,5602500.0,1727500.0
0.26085102865618487,5602_1727,5602500.0,1727500.0
0.26085102865618487,5602_1727,5602500.0,1727500.0
0.26085102865618487,5602_1727,5602500.0,1727500.0
0.26085102865618487,5602_1727,5602500.0,1727500.0
0.26085102865618487,5602_1727,5602500.0,1727500.0
0.2173203613119148,5602_1731,5602500.0,1731500.0
0.2173203613119148,5602_1731,5602500.0,1731500.0
0.2173203613119148,5602_1731,5602500.0,1731500.0
0.2173203613119148,5602_1731,5602500.0,1731500.0
0.2173203613119148,5602_1731,5602500.0,1731500.0
0.2173203613119148,5602_1731,5602500.0,1731500.0
0.2173203613119148,5602_1731,5602500.0,1731500.0
0.2173203613119148,5602_1731,5602500.0,1731500.0
0.2173203613119148,5602_1731,5602500.0,1731500.0
0.3388385505378211,5603_1727,5603500.0,1727500.0
0.3388385505378211,5603_1727,5603500.0,1727500.0
0.3388385505378211,5603_1727,5603500.0,1727500.0
0.3388385505378211,5603_1727,5603500.0,1727500.0
0.3388385505378211,5603_1727,5603500.0,1727500.0
0.3388385505378211,5603_1727,5603500.0,1727500.0
0.3388385505378211,5603_1727,5603500.0,1727500.0
0.3388385505378211,5603_1727,5603500.0,1727500.0
0.3388385505378211,5603_1727,5603500.0,1727500.0
0.2132318098705997,5603_1729,5603500.0,1729500.0
0.2132318098705997,5603_1729,5603500.0,1729500.0
0.2132318098705997,5603_1729,5603500.0,1729500.0
0.2132318098705997,5603_1729,5603500.0,1729500.0
0.2132318098705997,5603_1729,5603500.0,1729500.0
0.2132318098705997,5603_1729,5603500.0,1729500.0
0.2132318098705997,5603_1729,5603500.0,1729500.0
0.2132318098705997,5603_1729,5603500.0,1729500.0
0.2132318098705997,5603_1729,5603500.0,1729500.0
0.2173203613119148,5603_1731,5603500.0,1731500.0
0.2173203613119148,5603_1731,5603500.0,1731500.0
0.2173203613119148,5603_1731,5603500.0,1731500.0
0.2173203613119148,5603_1731,5603500.0,1731500.0
0.2173203613119148,5603_1731,5603500.0,1731500.0
0.2173203613119148,5603_1731,5603500.0,1731500.0
0.2173203613119148,5603_1731,5603500.0,1731500.0
0.2173203613119148,5603_1731,5603500.0,1731500.0
0.2173203613119148,5603_1731,5603500.0,1731500.0
0.08684803885074349,5604_1729,5604500.0,1729500.0
0.08684803885074349,5604_1729,5604500.0,1729500.0
0.08684803885074349,5604_1729,5604500.0,1729500.0
0.08684803885074349,5604_1729,5604500.0,1729500.0
0.08684803885074349,5604_1729,5604500.0,1729500.0
0.08684803885074349,5604_1729,5604500.0,1729500.0
0.08684803885074349,5604_1729,5604500.0,1729500.0
0.08684803885074349,5604_1729,5604500.0,1729500.0
0.08684803885074349,5604_1729,5604500.0,1729500.0
0.08431181828508535,5604_1730,5604500.0,1730500.0
0.08431181828508535,5604_1730,5604500.0,1730500.0
0.08431181828508535,5604_1730,5604500.0,1730500.0
0.08431181828508535,5604_1730,5604500.0,1730500.0
0.08431181828508535,5604_1730,5604500.0,1730500.0
0.08431181828508535,5604_1730,5604500.0,1730500.0
0.21876684460400073,5604_1731,5604500.0,1731500.0
0.21876684460400073,5604_1731,5604500.0,1731500.0
0.21876684460400073,5604_1731,5604500.0,1731500.0
0.21876684460400073,5604_1731,5604500.0,1731500.0
0.21876684460400073,5604_1731,5604500.0,1731500.0
0.21876684460400073,5604_1731,5604500.0,1731500.0
0.21876684460400073,5604_1731,5604500.0,1731500.0
0.21876684460400073,5604_1731,5604500.0,1731500.0
0.21876684460400073,5604_1731,5604500.0,1731500.0
0.10076817278403001,5605_1729,5605500.0,1729500.0
0.10076817278403001,5605_1729,5605500.0,1729500.0
0.10076817278403001,5605_1729,5605500.0,1729500.0
0.10076817278403001,5605_1729,5605500.0,1729500.0
0.10076817278403001,5605_1729,5605500.0,1729500.0
0.10076817278403001,5605_1729,5605500.0,1729500.0
0.09480700723483179,5605_1730,5605500.0,1730500.0
0.09480700723483179,5605_1730,5605500.0,1730500.0
0.09480700723483179,5605_1730,5605500.0,1730500.0
0.09480700723483179,5605_1730,5605500.0,1730500.0
0.14600905125423716,5605_1731,5605500.0,1731500.0
0.14600905125423716,5605_1731,5605500.0,1731500.0
0.14600905125423716,5605_1731,5605500.0,1731500.0
0.14600905125423716,5605_1731,5605500.0,1731500.0
0.14600905125423716,5605_1731,5605500.0,1731500.0
0.14600905125423716,5605_1731,5605500.0,1731500.0
0.14225167032751962,5606_1730,5606500.0,1730500.0
0.14225167032751962,5606_1730,5606500.0,1730500.0
0.14225167032751962,5606_1730,5606500.0,1730500.0
0.14225167032751962,5606_1730,5606500.0,1730500.0
0.14225167032751962,5606_1730,5606500.0,1730500.0
0.14225167032751962,5606_1730,5606500.0,1730500.0
0.21901357688135414,5606_1731,5606500.0,1731500.0
0.21901357688135414,5606_1731,5606500.0,1731500.0
0.21901357688135414,5606_1731,5606500.0,1731500.0
0.21901357688135414,5606_1731,5606500.0,1731500.0
0.21901357688135414,5606_1731,5606500.0,1731500.0
0.21901357688135414,5606_1731,5606500.0,1731500.0
0.21901357688135414,5606_1731,5606500.0,1731500.0
0.21901357688135414,5606_1731,5606500.0,1731500.0
0.21901357688135414,5606_1731,5606500.0,1731500.0
0.2962790052183487,5607_1730,5607500.0,1730500.0
0.2962790052183487,5607_1730,5607500.0,1730500.0
0.2962790052183487,5607_1730,5607500.0,1730500.0
0.2962790052183487,5607_1730,5607500.0,1730500.0
0.2962790052183487,5607_1730,5607500.0,1730500.0
0.2962790052183487,5607_1730,5607500.0,1730500.0
0.22371771394174267,5607_1731,5607500.0,1731500.0
0.22371771394174267,5607_1731,5607500.0,1731500.0
0.22371771394174267,5607_1731,5607500.0,1731500.0
0.22371771394174267,5607_1731,5607500.0,1731500.0
0.22371771394174267,5607_1731,5607500.0,1731500.0
0.22371771394174267,5607_1731,5607500.0,1731500.0
0.22371771394174267,5607_1731,5607500.0,1731500.0
0.22371771394174267,5607_1731,5607500.0,1731500.0
0.22371771394174267,5607_1731,5607500.0,1731500.0
0.29485618249186263,5608_1730,5608500.0,1730500.0
0.29485618249186263,5608_1730,5608500.0,1730500.0
0.29485618249186263,5608_1730,5608500.0,1730500.0
0.29485618249186263,5608_1730,5608500.0,1730500.0
0.29485618249186263,5608_1730,5608500.0,1730500.0
0.29485618249186263,5608_1730,5608500.0,1730500.0
0.268188225042354,5608_1731,5608500.0,1731500.0
0.268188225042354,5608_1731,5608500.0,1731500.0
0.268188225042354,5608_1731,5608500.0,1731500.0
0.268188225042354,5608_1731,5608500.0,1731500.0
0.268188225042354,5608_1731,5608500.0,1731500.0
0.268188225042354,5608_1731,5608500.0,1731500.0
0.268188225042354,5608_1731,5608500.0,1731500.0
0.268188225042354,5608_1731,5608500.0,1731500.0
